Tweet id	Poster username	Tweet post Date	Tweet text	Number of retweets	Tweet type
1209702792006455296	@EquestrianPies	2019-12-25 10:39:55	Yeah Australian bush fires have been going on for over 100 years... maybe more since records began. Why didn't they understand then about climate change and their 15 years from world extinction. No wonder they all died with their ignorance & their future children	0	Tweet
1209687831980863488	@4xGrandpa	2019-12-25 09:40:28	@ GretaThunberg have a read arson causes Australia fires not climate change. Stop jumping to conclusions # ClimateEmergencyhttps://twitter.com/GreyHaired07/status/1209466935995334657 …	0	Retweet
1209686702865805313	@MarkDB22	2019-12-25 09:35:59	More accurately, 2019 was the year when climate change supporters and climate change deniers became yet more polarized. Regardless of what you support, the opposition calls you wrong. How about we spend 2020 working on respectful debate and solutioning? # ClimateChange	0	Tweet
1209660742057594880	@BrandonCooke67	2019-12-25 07:52:49	@ GretaThunberg the Australian bush fires were started by kids not much older than yourself. NOT CLIMATE CHANGE. How about you grow up first. Meanwhile, shut up!!!!	0	Tweet
1209651050258599937	@FaeniaS	2019-12-25 07:14:19	Great-ffs actually read some proper news. These fires were caused by 98 arsonists. Nothing to do with climate change. Also, climate change is not responsible for humans generally being selfish idiots. They always have been.	0	Tweet
1209649308313772032	@ItsmeyouneedUK	2019-12-25 07:07:23	There is no climate change, World is shifting, God&Jesus hv arrived, ALL ArchAngels onEarth now, you won't understand, there are out of this World forces wishing to destroy Earth, building massive cities below ground & they need money, now defeated,God wins! Switch sides darling!	0	Tweet
1209648129840230400	@webster_micky	2019-12-25 07:02:42	@ GretaThunberg I hate to say, you will not win this game you play. Climate change can’t be stopped. The rich will leave while the poor die and rot. Then they’ll come back with more gold in the pot.	0	Tweet
1209643799376363520	@DylanBe44944634	2019-12-25 06:45:30	@ GretaThunberg Australia is known for bursting into flames during the hot seasons. Our natural heat, nothing to do with "climate change" will make dead leaves and shit spontaneously combust. Sometimes idiots just start the fires instead. Grow up	0	Tweet
1209634273852088320	@TonyKcranky	2019-12-25 06:07:39	Brought about because the government stopped the indigenous doing controlled burns like they have been doing for thousands of years. Nothing to do with climate change.	1	Tweet
1209621310961258497	@jamie196622	2019-12-25 05:16:08	@ GretaThunberg Sort of blows your comments out of the water or was his name Climate Change. https://twitter.com/GreyHaired07/status/1209466935995334657 …	0	Retweet
1209614489055825921	@Mitomke	2019-12-25 04:49:02	Civilisation brings about climate change. Heat and turbidity from cities disturb the coastal ecosystems. Cities need to be moved away from coasts.	0	Tweet
1209612974060638208	@TheRealGRoberts	2019-12-25 04:43:01	Perhaps if these kids heads weren't filled with crap about climate change they wouldn't feel it was appropriate to cause life threatening fires, to prove their point. https://www.msn.com/en-au/news/australia/three-12-year-old-boys-are-caught-deliberately-lighting-fires-on-the-nsw-south-coast-as-fast-moving-blazes-continue-to-ravage-the-region/ar-BBXCZ7c …	0	Tweet
1209611530112786437	@TheRealGRoberts	2019-12-25 04:37:16	Everyone screams climate change when in fact accidental things cause the fires,but the media wont be talking about that,cigarette butts dropped , broken glass out in the bush act as magnifying lenses, the wind blows embers out of campfires, electrical shorts happen in power lines	0	Tweet
1209610854980698112	@AusPosers	2019-12-25 04:34:35	You have absolutely no idea about why we have the devasting fires in Australia. Nothing to do with climate change. Its about lack of fire management brought on by the greenies.	0	Tweet
1209596326737891328	@MotorsSagar	2019-12-25 03:36:52	You are my brand ambassador my little sister & I will recommended your name # Scania Group# Sweden ❤️🤗 Climate Change campaign as a brand ambassador 💪👍🤗🤗	0	Tweet
1209593613971337216	@GarrettLueth	2019-12-25 03:26:05	Climate change isn’t a relevant issue	0	Tweet
1209580471123927040	@Leonidas_Brexit	2019-12-25 02:33:51	You are not a scientist. You are not an expert on climate change. You are a school girl who has captured the imagination of a lot of people. And you are missing out on school to pursue a subject you have very little knowledge about? # ipreferscientists	0	Tweet
1209577925567234050	@carolwo74756147	2019-12-25 02:23:44	@ GretaThunberg Thousands of young people know more about science and do more about climate change than you. And they’re not paid to do so.	0	Tweet
1209568919050043392	@snuggles_xplr1	2019-12-25 01:47:57	Honestly mr.beast actually did something about all these fires and climate change,and you just talk about it?	0	Tweet
1209565173788229632	@GMK39111982	2019-12-25 01:33:04	Greta , I wasn’t told these things about climate change ! https://youtu.be/nkoRm9A7xr8	0	Tweet
1209554737328271362	@gardeniabee	2019-12-25 00:51:36	@ GretaThunberg Educate your parents: Impeachment scholars; https://youtu.be/uIRT-8t0uPQ via Thomas Williams 11 thousand scientists out of 2.685 MILLION Scientists claim “Climate Change” real (caused by humans?) # MSM # NotOurFriend @ realDonaldTrump @ TulsiGabbard	0	Tweet
1209553024986710016	@Roderickoooo	2019-12-25 00:44:48	When the never ending doom and gloom "scientific" predictions keep failing to materialize, some climate change aficionados used gas cans and matches, to give "climate change Armageddon" a kick start.	0	Tweet
1209546160937025538	@neilrud	2019-12-25 00:17:31	Humans can stop drastic climate change. Of the 7 billion people there must be many geniuses among us.	0	Tweet
1209543999117070336	@66Chevelle396	2019-12-25 00:08:56	It won’t change now. Transition from fossil fuels will take up to 70 years. Real science doesn’t support your or anyone else’s catastrophic predictions. The models are flawed. Climate change advocacy is now a religion, a dogma, a belief, not science, & you are the false prophet. pic.twitter.com/G3JsxXI4ZT	0	Tweet
1209534829576040450	@NottiCaldo	2019-12-24 23:32:30	UTTER RUBBISH! • 1922 (NYT warned coastlines gone within 10 years), • 1970s/80s (“new ice age coming”), • 1990s (Al Gore scaremongering), • 2000s (global warming became climate change as warming stopped) • 2010s (same old guff) Oh, check out: https://youtu.be/ilD6aYvMPZw	1	Tweet
1209533157508362240	@tmichael436	2019-12-24 23:25:51	Sorry Greta but you are NOT an authority on climate change,. Nor do you have all the facts!	0	Tweet
1209527977899282437	@Wyomingforever	2019-12-24 23:05:16	Because Climate Change is a hoax... 70s the “ experts” told us to prepare for the coming ice age, 80s the “experts” warned us of acid rain, the 90s we were told by the “experts” to prepare for global warming, now you all just call it climate change... it’s called the 4 seasons	0	Tweet
1209525023657975810	@Ozzydome1	2019-12-24 22:53:32	I heard in 1979 climate change was ending the world in 10 yrs. in 1989 I heard the same thing. In 1999 I heard the same thing. In 2009 I heard the same thing. In 2019 I heard the same thing. The Earth is still here exactly the same as in 1969 when I was born. 😂😂	2	Tweet
1209522841336647680	@Chillee8	2019-12-24 22:44:51	All you need is science to prove climate change is linked to carbon emissions and that reducing carbon will reverse climate change. Only stumbling block is Earth naturally climate cycles between Ice Ages, this being the end of its 5th ice age. pic.twitter.com/Ei0hqoBOJY	0	Tweet
1209515172290846720	@carolwo74756147	2019-12-24 22:14:23	@ GretaThunberg What did your parents do about Climate Change?	0	Tweet
1209513156768419842	@bilko1979	2019-12-24 22:06:22	Climate has been always changing no one can stop it from happening. Instead let’s clean all the plastic and mess we humans created!! Also prepare for climate change so we will not be surprised!! Try to read about ice age and Europe being frozen. Over time temperatures increased!	0	Tweet
1209508738509557760	@AngelER_ES	2019-12-24 21:48:49	Y -BEFORE I Can't Continue BeCause I Was No BATTERY- WHO Yes WE LEFT Or SAID Very CLEAR Ago YEARSSS He WAS The AUTHOR Of That BOOK So SHOCKING That He REBELLED Us -Already Many Ago Yearsss, Not Understood or Perceived, Yet- The TRUE CAUSE Of That APPARENT DISTORTED Climate CHANGE pic.twitter.com/BRDSkygo5e	0	Tweet
1209507624779206658	@Jim39299695	2019-12-24 21:44:23	Climate change by man is a hoax! Quit being a parrot and grow up!	0	Tweet
1209501884039540737	@Ray_Miller_007	2019-12-24 21:21:35	With all due respect, many of us have been concerned abt climate change for yrs. Reducing our carbon footprint, recycling, investing in solar, etc. Spec interests, govt. climate deniers our admin, reviving coal, reversing Obama climate regs & leaving t Paris Accord. We must rise!	0	Tweet
1209501836484337664	@Speedy3114	2019-12-24 21:21:23	@ gretathunberg you talk about climate change but what have you done for the environment other than complain to other people about it whatnare you going to do	0	Tweet
1209497557467942912	@Whatsupchuck3	2019-12-24 21:04:23	Greta, perhaps you should go after the arsonist setting these fires all over the place! Canada has suffered similarly to these Australian fires, there is a common thread, nothing to do with climate change little girl, and everything to do with arson, careless smokers, & campers.	0	Tweet
1209495652989689858	@GoRixter	2019-12-24 20:56:49	Greta you have all the answers to the world's problems. The answer to everything is climate change. Isn't that what you've told China? Oh wait, you don't criticise them. You're such a clown.	0	Tweet
1209494501359788034	@Walebone33	2019-12-24 20:52:15	Actually, it's time to hit the SNOOZE button on climate change, and that snooze button is dangerously close to the OFF button....	0	Tweet
1209490546105946112	@JulieSi96475422	2019-12-24 20:36:32	16 year old you didn't even see the climate change .	0	Tweet
1209488834485989377	@Figlo7	2019-12-24 20:29:44	@ GretaThunberg Maybe you could research what caused the "ICE AGE" climate change that destroyed most of life on Earth? We know that human life did not impact the change & there was nothing man could've done to stop it. What can man do if the sun burns hotter or even stops burning	0	Tweet
1209484968444874752	@azOutlawz44	2019-12-24 20:14:22	Hey Greta,here is the party your supporting..Much worse than any Fake Climate change..why is Podesta still a free man ..after what we know he has done to children he should be locked away forever-https://youtu.be/EGx3XE_NWvk	0	Tweet
1209481823589425152	@Justaguy1A	2019-12-24 20:01:52	@ GretaThunberg go back home, go back to school. enjoy your life, maybe go to a movie with some friends. You’re being manipulated and lied to by adults. The earths magnetic poles are shifting this is causing the earth to wobble and tilt on its axis. This is causing climate change	0	Tweet
