Tweet id	Poster username	Tweet post Date	Tweet text	Number of retweets	Tweet type
1184696259384434688	@Provinzpolitik	2019-10-17 10:32:53	In addition to the fight against climate change, everyone can do something very specific for species protection. Invisible glass walls kill millions of birds every year. Let's make that visible! pic.twitter.com/2zKM0weqYZ	0	Tweet
1184672561147330560	@ltmatthews2	2019-10-17 08:58:43	Nice to see a child being used as a propaganda tool to perpetuate a completely false narrative of climate change, What kind of idiot would actually buy into the idea that humans can affect the climate LOL?	0	Tweet
1184672007142535168	@AzDeplorable	2019-10-17 08:56:31	@ GretaThunberg the god of climate change. 👀 @ AndrewScheer @ MichelleRempel @ jkenney @ SheilaGunnReid @ dkreative1 @ CindylouAB @ MichelleRempel @ manny_ottawapic.twitter.com/6woawQ2xBb	0	Tweet
1184669591189872640	@MahadevPallavi	2019-10-17 08:46:55	Come to India, meet Ms, Saalumarada Thimmakka.. you will know what is actually to be done. Doing protest doesn't stop climate change..	0	Tweet
1184668939558608896	@MahadevPallavi	2019-10-17 08:44:19	Hi, Other than your protest, have you taken any other action on climate change..???	0	Tweet
1184658543292624896	@MihaTaa	2019-10-17 08:03:01	Why not let students who want to actually study and learn about climate change do so on Fridays ... strike on a Saturday or Sunday!	0	Tweet
1184641644403941376	@BillHilly15	2019-10-17 06:55:52	Hope it’s slow cause you’re walking. Wouldn’t want to contribute to you know... climate change.	0	Tweet
1184639809958088704	@Stella_7799	2019-10-17 06:48:34	Stop playing blind and deaf! Go march and protest in China, China’s carbon emission is several times bigger than Canada’s, they don’t have any regulation to control that, and no one in China gives a shit about climate change! Go ask China “How dare you” or you don’t care	0	Tweet
1184614472800821248	@brendon_mckenna	2019-10-17 05:07:54	Hello Greta. Your message might have more direct impact & change if the message was changed from climate change to world peace.	0	Tweet
1184604682888667137	@ToddRemmy	2019-10-17 04:28:59	besides the extinction of dinosaurs what other species has been lost to history thanks to climate change?	0	Tweet
1184591830593220613	@Dr_TomSmith_III	2019-10-17 03:37:55	@ GretaThunberg is a teenager who knows next-to-nothing re: climate change. She should read about the expert-backed, world-ending "Ice Age" of the 1970s, etc. MSM should stop covering her. https://www.bizpacreview.com/2019/10/16/teen-climate-expert-thunberg-encourages-protesters-to-ignore-the-police-and-break-the-rules-840244?utm_campaign=bizpac&utm_content=Newsletter&utm_medium=Newsletter&utm_source=Get+Response&utm_term=EMAIL …	0	Tweet
1184591084841771013	@Laurawashere099	2019-10-17 03:34:57	And because of your false claim and bogus climate change a young child committed suicide, you don’t care about that though.	0	Tweet
1184584707528445958	@Hpdellnec	2019-10-17 03:09:37	The impact of climate change? It often happens in heavy rain. Please give a lecture in Japan. pic.twitter.com/W8LTf4tTFo	0	Tweet
1184573495176359937	@Luke42589009	2019-10-17 02:25:04	climate change isn’t real 🤡🤡	0	Tweet
1184569965241782272	@TerribleSimmy	2019-10-17 02:11:02	@ GretaThunberg Welcome to Calgary! :) I want you to know that my fiancé & I think what you’re doing is amazing. Many Albertans care deeply about climate change and want to see our government actually DO something besides deny, debate or talk.	0	Tweet
1184556996747546625	@Quantum_Quench	2019-10-17 01:19:30	Why not organize monthly (low cost or no cost) concerts around the world?! Could get 10's of thousands to attend! Even better, how about an annual climate change 'Woodstock' (where people would be encouraged to walk, bike, or use other efficient transportation to get there)?!	0	Tweet
1184556658808283137	@TankHistory_YT	2019-10-17 01:18:10	Silly little Girl. You cant do anything against the climate change! Just Go to school instead of interfering in Things you dont understand....... pic.twitter.com/lx9B1ySSwp	0	Tweet
1184553212940050433	@Caps1928	2019-10-17 01:04:28	@ GretaThunberg I’m not in school anymore, but I also don’t have any money to donate towards the climate change cause. What can I do to help out?	0	Tweet
1184546449155067904	@LovejivanS	2019-10-17 00:37:35	@ GretaThunberg Hey! Are you coming to @ cityofcalgary in Alberta? Please let me know when you are coming! I would like to plan an event in our community and/or city regarding Climate Change!	0	Tweet
1184542103222870018	@Redneck43197846	2019-10-17 00:20:19	You want climate change than how do you get around the world do you walk? Get rid of your bed , your house , your toilet paper that is all made of trees . Get rid of your computer , your power to your house no running water . Live like our grandparents did in the thirty’s to 50s	0	Tweet
1184535772139020290	@wellnesscoachNH	2019-10-16 23:55:10	@ GretaThunberg , please convince me the world is going to end, okay? I know the UN will be long gone before the sane people of the world believe this climate change BS. I’m sorry, your life begins when you dump the people feeding you all this BS. Have a great day. 😎⬇️⬇️⬇️⬇️⬇️⬇️ https://twitter.com/BillJoh14440504/status/1184493788674187264 …	0	Retweet
1184527179725627394	@Stuhes70	2019-10-16 23:21:01	Hi Greta. It’s too bad you weren’t in Alberta a few million years ago you could have done your part to save the dinosaurs and raptors so they could still be roaming the prairies today. Now sadly due to climate change all we have is their bones to remember them by. Dress warm i	0	Tweet
1184524564308598785	@RealSmel	2019-10-16 23:10:38	@ GretaThunberg Why can't we weaponize penguins and they'll fight for climate change with us?	1	Tweet
1184523591557304327	@BMFDISKOD	2019-10-16 23:06:46	I think you spelled India, China, Pakistan & Bangladesh wrong Greta... Cuz coming to countries who are actually doing something to fight "climate change" is pointless. Go see how well you do with countries who don't give a fukk about it, who are the REAL polluters!	0	Tweet
1184522544759693313	@thefaaside	2019-10-16 23:02:36	@ GretaThunberg Maria MacSweeney from Drawda says you shouldn't be blaming the people responsible for climate change. pic.twitter.com/By56H5aCDA	0	Tweet
1184512758873649154	@JillEvansjp0077	2019-10-16 22:23:43	Our kids need to be in school, why don't you do your marching for climate change on a Saturday or Sunday! And why when we are having an election!!!	1	Tweet
1184512698790400000	@BrendonLeaman	2019-10-16 22:23:29	@ GretaThunberg Global co2 levels in the jurassic era were 3x higher then they are today. The industrial revolution caused a shift in co2 levels that actually prevented an ice age and our own extinction. Global temperature is based on solar output. Climate change is a lie.	0	Tweet
1184499692132093952	@lwatcdr	2019-10-16 21:31:48	A school strike is dumb, counter productive and childish. Knowledge and education are key to reducing climate change. How about no drive, no social media Saturdays? Save power by not consuming and not traveling unless you have to. Walking and public transportation is fine	0	Tweet
1184490811892699136	@bbqdtunes49	2019-10-16 20:56:30	@ GretaThunberg We, who care deeply about Mother earth, and her peril at the hands of destructive forces, welcome you to Western Canada, and support your cry for protective measures against Climate Change. God bless you, Greta!	0	Tweet
1184489970318184450	@akshaykv	2019-10-16 20:53:10	@ GretaThunberg I agree with everything you've said about climate change. You are an inspiration to me and several young people who are going to create their lives in the 21st century. The way the world leaders reacted to you at the UN is appalling.	0	Tweet
1184481390848610305	@aliceminsoochun	2019-10-16 20:19:04	The greatest weapon against injustice and poverty —fight with the light of your minds and our hearts and never give up I’m proud and honored to be next to you In “The Book of Gutsy Women” by Hillary Clinton # gutsywomen # solight # solarpuff # light warrior # climate change # solar	0	Tweet
1184481118227034112	@brentmcgillis	2019-10-16 20:17:59	Beware of those who only seek you as a political prop for their own profiteering. Like the City of Edmonton, which has done absolutely nothing to combat climate change, just look at all the shiny GLASS towers they built downtown on instructions from their Realtor cronies!	0	Tweet
1184480897321422849	@henrytsangarch	2019-10-16 20:17:07	@ GretaThunberg My name is professor Henry Tsang at @ AthabascaU @ RAIC_IRAC Centre for Architecture. Our department stands with you and we are committed to develop sustainable/regenerative designs to combat climate change. I’d be more than thrilled to host you in # Alberta! # greta	0	Tweet
1184480435054792704	@KateInfidel	2019-10-16 20:15:16	Dear Greta! Wonderful work you are doing spreading the climate change crisis to western countries!!! When you actually get to the worlds biggest polluting countries (China, Venezuela and Saudi Arabia) please please show those leaders their wrong doing!! I’ll watch U at that time!	0	Tweet
1184462518887993345	@RepublicOfMark	2019-10-16 19:04:05	Acknowledging climate change is the realization that humankind is now responsible & must take responsibility for all forms of life. Forms of life that exist as much in & for themselves as they do for us. The task is to liberate ourselves and nature from our own oppression.	0	Tweet
1184462167657123840	@janetbfitzgeral	2019-10-16 19:02:41	You are misinformed. Climate change is natural. Co2 makes the planet green.	0	Tweet
1184455767606337542	@Mark_CN909	2019-10-16 18:37:15	Wonder how much could’ve been done for climate change in UK with all that money we’re about to give the DUP again	0	Tweet
1184450866197258240	@1pie3	2019-10-16 18:17:47	They should try banning climate change instead	0	Tweet
1184401604637671424	@GeorgeOBrien7	2019-10-16 15:02:02	Climate change deniers are psychotic!	0	Tweet
1184399707205820416	@wdg01	2019-10-16 14:54:29	The rules will be broken to either head off horrific climate change or because of the damage done by horrific climate change. If our world becomes largely uninhabitable he scramble for existence will make this little but of disobedience look like a tea party.	0	Tweet
1184394267898318848	@itsxmegabi	2019-10-16 14:32:53	@ GretaThunberg fuck up climate Change. Talk about Catalonia. Come here to the barricades. They'll listen to you. Everybody does! # TsunamicDemocratic	0	Tweet
1184387714616983552	@writeablelife	2019-10-16 14:06:50	The democratic debates did not even discuss climate change I heard.	0	Tweet
